N,P,K,temperature,humidity,ph,rainfall,label
25.66157411032146,17.988959122109506,33.075975904106,28.092797903334542,91.30376019272917,5.419934733185319,170.69257642272083,coconut
89.97355067198524,15.551568496501233,50.77998935480957,22.873927454292563,87.86448217509866,6.838735978187666,54.00760410090338,watermelon
18.01174642424234,128.77814968388185,215.86767028787233,22.020504444810037,93.92844198727838,6.273369181790346,106.86889705649736,apple
52.93892080246856,61.087401279604634,48.8256501254967,34.07595193965298,84.98694274128482,6.3621290946827,144.32420881007337,papaya
93.49872116786078,20.415512362785105,44.59447328867508,25.974628873263015,79.04670262738152,6.221681874469273,23.111041236889548,muskmelon
109.58881687770759,17.01250815888786,46.6512004420553,29.988757461984093,95.88634499347302,6.092625793238604,25.184105242396267,muskmelon
118.5510481247254,43.29814218571221,43.86173507595001,25.466696014356362,87.63783937590858,6.925257209253413,69.31164697685267,cotton
22.8224280932335,124.79007894217239,224.3750692158673,24.37491876417782,81.3399238670436,6.31193145630202,66.06135555309257,grapes
92.10110803588282,41.99293216531434,50.321491807989815,21.99059027858641,86.93471054929836,6.211321418393823,152.13826416591223,jute
76.10978479647174,39.09985838115642,41.46736571559893,25.10287307635109,84.6452553474483,6.639717108941683,167.88322735549988,jute
24.55347836606168,129.81818160345523,218.72484130846578,21.651595408559707,78.69354173727643,6.65915104231347,70.71738236436808,grapes
17.677175702763623,56.32441739474268,17.913457332731564,23.40235982194159,63.13712923488096,6.679095499154957,38.429708817561185,lentil
82.44244009569165,46.82305437520609,38.02299056261216,22.024787551855013,79.1624182879033,6.657780856951319,187.3704655753921,rice
19.04373134002552,25.552876528320674,32.204171316379416,27.88112844174755,45.68911701683359,5.937263421678966,103.87695243338965,mango
17.77326975166257,73.00037245131965,18.941873386825744,23.565682385726287,65.30352551225306,6.658456427505218,43.63187910478304,lentil
21.726138104681443,139.770277008677,228.53134978863577,19.669908163993775,85.7017346115569,5.425631360325258,116.10040185336334,apple
23.05416839102857,48.727569789023235,18.87408594989502,26.01426799782891,75.17260420199686,6.966507868817409,52.16144537020481,mungbean
18.339667929375118,14.99422111299828,29.33764082362933,28.011077753806415,86.4197405617565,5.692335072543139,189.4818500394725,coconut
91.88303659494524,36.390090642510415,37.12299988982189,23.010487399436368,82.30819269509671,6.319973811408302,218.68549797042496,rice
98.05910786662966,34.70200994190213,30.918017978634786,22.880028900106666,62.38931803336642,5.791506873147715,66.37520802569418,maize
17.770576442094246,25.36662309736861,29.7377123201722,34.778557591007996,50.952685224558515,5.463691244040549,98.14398896137708,mango
18.993691419538607,21.327353077917614,46.02567894538468,19.62865016481974,95.90614829646455,5.919618646762212,118.16971022010064,pomegranate
115.53878171735371,51.49767120380976,46.79893361705206,22.0337937057117,72.61306738803768,6.698250233189375,88.84204548926215,cotton
19.11595200322169,59.992380358017485,15.797017367845285,24.214415924080267,63.3419989514274,7.150573868981578,45.44863167662841,lentil
109.18524993250018,20.014549402416232,51.47299209076588,27.489625656971434,79.45398238781642,6.366746589711402,28.087836942108666,muskmelon
22.22217002414652,18.260240871840477,12.20096147723487,18.45715489711231,82.94806027149106,6.6785105356421255,102.24945835792164,orange
18.087544701345458,148.85646392508212,260.13077372856543,23.096717821646106,93.28056300646612,5.894735491176069,55.58969775560628,grapes
16.384160737040816,41.944454908957375,23.593836039631103,31.715404687075466,51.569726106952416,6.404378918989344,67.03320278884007,mothbeans
95.29160349960028,30.656555721862578,32.26883321800894,25.728852154270697,65.74530581262695,6.446289585455832,146.45286368246315,coffee
19.198214645648143,71.53943164418455,17.552805587138923,18.952895698251524,20.707084846723237,5.790123168816377,99.1799508708746,kidneybeans
24.829449069681836,75.23062475070013,20.59834062954015,21.090176948169507,21.243411559602777,5.709561217313983,99.46522578750871,kidneybeans
113.02266716393957,82.37938286083768,47.098048175374586,26.50655115177112,78.92211384301515,6.241458295584295,126.65012746433074,banana
98.78456518712399,17.598300235169898,52.908407887813546,24.396403013207493,100.0,6.408842976493666,48.26910385922958,watermelon
15.832571968441073,65.29616523944316,22.229418885076665,25.546479973331518,64.17924494883064,7.023316825455529,41.85733871918937,lentil
24.692326777593916,65.89329087366349,20.16308354365017,22.701270360772238,66.53520939021114,6.804706529977754,43.16742246916486,lentil
100.60421044666744,28.216030792054273,32.29507788652871,23.505565383026514,54.07294995938126,7.29464789685719,147.03531961741322,coffee
21.140402591588916,66.98067311901241,18.585748035705667,24.81567273456382,51.20544509308755,6.065508648554235,113.68479873546573,pigeonpeas
53.16114807488019,62.586263491012296,46.04915842843246,33.34784702395031,85.75593936342746,6.706971581183241,150.09702274138527,papaya
48.407908267835,52.3000981349456,57.04888434551415,29.242038110492345,89.58742838874187,6.683335990647466,143.3412407226721,papaya
22.566673731498057,15.992046236907223,10.221722380298829,21.50416794851398,96.19429012720929,6.729578253380478,126.3967143373213,orange
21.900462344931363,44.71311112204735,22.04592474423908,25.541632804399168,94.8744003544414,6.705659705986304,43.705837862624065,mungbean
80.46905667512677,42.20458212366757,38.46196189345395,20.674198164898105,57.706452586641596,6.899830697274776,48.80523088147844,maize
113.59511664761241,21.203262304827184,51.512022567211574,29.198168370589645,99.63235918735701,6.289807073928391,25.68355083826701,muskmelon
22.27023100464891,30.088291064027107,32.84067072503967,29.741558654305276,47.173172926507974,5.282751099838012,96.1951831500933,mango
95.6711485177437,37.277236559012586,37.887786463854475,23.261481154572184,91.45475277627372,5.925655139528224,234.8949125646488,rice
43.279470470986276,66.07698991997712,20.29223953569993,27.68525489201055,63.749299042004736,7.284564231786198,99.75168405064717,blackgram
63.75233955473773,53.25957172508731,39.24156208682085,22.14623786010516,75.3605952982933,5.838057331253692,224.69511751885744,rice
66.66010431906948,33.707190315337265,47.15375497732859,26.879504812678547,72.1982186562547,6.425563648020944,65.35278907498757,maize
23.415309616615968,134.49693140570454,204.6789222178925,23.951741779090053,84.30869247385883,5.681737946469677,84.69388822986578,grapes
16.319315262601336,77.56197076911457,22.415662604352146,22.36769002194391,57.43371605352913,7.020784360068706,42.222888092908576,lentil
92.14926315677563,58.18841418244038,40.601961661484054,25.99616834520731,80.27650591158722,6.0848818107927265,213.76452135819264,jute
105.53061252949185,50.218315641068315,53.17822782892203,26.764866681810865,70.50373324947091,7.141850924220281,72.04205149028851,cotton
97.31645751090169,24.943569193200993,33.30528539466593,27.624415987203065,53.89773358562117,6.738485933941523,154.60086976992338,coffee
95.38613054750178,81.37624385597746,52.89674074436191,29.167166206219992,77.86585156363665,6.60798080236572,71.36115238242681,banana
20.56432471847885,20.56961106971525,29.038305050609683,31.880707987755827,47.916125795075615,5.379824948497613,107.05718818746706,mango
120.23241077950345,16.114659457079448,58.97343041889456,27.55686991593143,78.19313509751686,6.9132759457452595,45.11418087602239,watermelon
24.48833286277113,15.041532163310213,9.13781921780666,23.566931296649468,97.21283937667846,7.310270119846276,141.17316049512917,orange
96.93829231937072,17.84823756046971,46.24536173760934,25.459848690835877,90.28902388996846,6.207080180105165,55.86018589854886,watermelon
20.2503448537979,55.557026334185935,20.76988574223844,28.38810388721175,46.716545870957944,7.014782341720684,44.63554488116745,mothbeans
18.71523988983762,71.11245658590937,24.64436969614455,28.631002044888525,47.81534013184984,5.626739811578682,140.08185642120685,pigeonpeas
127.05868309485635,48.49778043768681,46.88858172326464,19.95213677803411,69.18215723524816,7.201931659793295,61.93664988606271,cotton
94.82996672299166,54.25091516012656,35.98652145369725,22.823319885384628,84.73843206932844,7.0584181373714925,66.70190364218304,cotton
17.1479499334266,138.9934773776604,173.23478652869795,19.413730672772125,83.23611090657809,5.715843066937338,112.52591842444565,apple
18.714076488674486,53.27284202095271,17.320341344123218,21.471623240013876,20.7380910610664,5.4806850814037595,107.5202870571814,kidneybeans
126.47610649485259,50.076884536395376,39.94863720024089,26.775931167946734,75.00065597291581,7.362492943705021,85.30762587362409,cotton
19.549455143408277,29.72356574941816,27.02894894100889,30.014163450101496,41.95913338173575,5.2704195663121745,120.75873898080727,mango
71.51496861246912,45.83011557210585,40.2794018485408,20.714059404338755,84.34708508388474,6.724313810547294,232.4915372952583,rice
17.858663845278244,107.77243258686474,182.2120959527641,22.615479111968302,100.0,6.266627045511081,130.9233925165846,apple
26.115619065636317,128.29966573803142,204.84797625817572,23.010070898218597,74.41634960603118,5.302095844957879,58.91909633477918,grapes
20.61847832030765,99.3703031438516,205.386080921174,21.69923066205677,92.9825557242917,4.710677531482977,91.54746225572771,apple
39.85976125190087,73.23192557757625,16.616192772663158,28.947478413460296,60.802506469946486,7.298792336041884,68.32121393507235,blackgram
17.996297428074822,20.353399019445543,51.35395730559987,18.12255979788626,88.37810897406226,5.348627336050669,110.0920570990008,pomegranate
46.45189873610298,56.37494417564359,49.56591514909597,33.10404130087924,92.93600004526994,6.923292842751321,139.29716472796815,papaya
64.9231942052175,37.0122741916855,46.74148678746061,20.03502521292338,63.83190762001547,6.420020839609821,51.28489990622728,maize
22.096633653326528,19.483365429184527,25.786619046824377,23.853574120876587,85.57695980340799,6.4756519125813865,222.36108196790929,coconut
20.553708197779912,27.32979420121174,31.102851122155283,31.185255175897847,54.97145025143326,5.8493716726814595,74.2204631280828,mango
23.149598274373613,129.52783258098935,154.30977426452975,20.03424456141773,92.321708521861,6.389123168853364,103.37565707497942,apple
27.329112399904247,119.51732564798915,215.76629759221012,26.86766567731969,72.0751252295168,5.862665929659021,81.99317762529836,grapes
22.918415693387544,14.618902361328306,9.843309451245794,22.922661426070842,88.79208986733684,7.185728224330666,119.16408120075371,orange
18.94921781138926,20.738794652142673,39.88288687726645,18.155540700987586,96.06610005447604,6.6019835064567856,75.83316851696053,pomegranate
16.936869400307994,56.64200675559316,20.70251715714045,27.291042395536483,45.641769350368065,5.756393079844824,183.26751780256782,pigeonpeas
16.562102115829937,18.79707550570236,40.59657133528408,22.872112335872032,95.59394426110691,6.312190565568251,92.59908925111182,pomegranate
89.49022210424448,87.24258677973462,45.16683990493688,26.56977239965902,89.87057041703233,6.39774060792617,119.21077454910937,banana
99.85547736448082,70.97164631714891,49.65561521727924,26.898398422760934,81.02815961825995,6.264905192863848,88.63399909820811,banana
21.584242072179816,54.601133630258296,18.134308436369825,31.117578368993787,45.63328053546755,7.55185685244512,48.149031782767395,mothbeans
35.36424336225299,62.66986766669514,17.935789908750717,26.034031136035164,59.813466129381716,6.546467857277459,63.792714078743046,blackgram
23.144460579394153,46.75606740278266,22.24994598201662,31.27013278905504,93.9195154550541,6.263143362628507,46.17353224169486,mungbean
49.90011961236709,59.288931419685134,80.23250678405847,20.824441110830858,15.898059019205485,7.680948718499893,67.25127766223744,chickpea
43.30798939395681,61.503580370417446,18.375897305059787,28.971459294101223,64.7659415424962,7.039130869883169,72.44725890727031,blackgram
95.47737052407443,30.476396794669213,28.15847366439915,26.84819625768158,50.70829016964609,6.141795101949861,148.72695515669128,coffee
125.61784879765733,49.962511184059395,49.97112855355398,25.767249097941942,77.98572708752349,6.350839537569267,100.01357519605418,cotton
19.751689304367385,25.413791103620625,30.150825316155395,36.27333828389118,54.61401139912618,6.265029467275136,101.20653504564119,mango
46.49556335601271,48.88928439317345,44.551598175440205,33.90607931314412,99.8981486772434,6.804346469888791,160.15758236419333,papaya
18.678718476318316,14.815878188883708,10.51982088072585,18.79254104994021,81.3726831304572,7.007716352149577,109.63190910794489,orange
105.97224862881711,46.83471354178326,38.567161047555274,24.054975266721627,83.74296952742979,6.778779203229957,75.30934079393134,cotton
16.88411333067817,15.789773037508738,41.34421764494754,15.650865743691718,77.39297586428236,6.2290032464902865,108.32319035448923,pomegranate
19.950821900749414,147.65956328902692,190.85269527983795,25.207426481088394,90.08172224565799,5.516456454151712,64.05766012562974,grapes
87.39934252212177,73.04865248206198,54.55700022509673,25.766449276960586,71.37282698005012,5.757728000025681,104.49533266178233,banana
84.73585184845653,42.93157406342216,37.673876787886684,23.40061975881798,62.00668330356358,6.2488039258581445,83.04076084441915,maize
23.05541898250849,14.692928422568269,28.672308245320075,28.891881921278877,95.48938808265633,5.186257652846255,150.22236575108582,coconut
22.275727293050934,56.3364808284968,21.36344769230875,25.90068900218012,57.6682614672838,7.556245825395315,75.11323401901745,mothbeans
